cluster_0
0.0322580645161;0.159274193548;0.011203411492;0.0816635753873;0.279357394329;0.270080289707;10.9616935484;0.000143858105135;0.0;0.00806451612903;0.00604838709677;0.00403225806452;0.0;0.0;0.00201612903226;0.00201612903226;0.0383064516129;0.00403225806452;0.0;0.00201612903226;0.00806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00201612903226;0.0;0.00201612903226;0.0;0.00201612903226;0.0;0.0;0.00201612903226;1.83841553093e-05;1205.21169355;0.000239312877;0.00017841849843;0.415350242285;20.7842741935;0.0282258064516;0.0;0.0120967741935
[ 0.];[ 0.];[ 0.00100265];[ 0.0812743];[ 0.25497732];[ 0.25412033];[ 11.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 2.];[ 0.];[ 0.];[ 0.375];[ 22.];[ 0.];[ 0.];[ 0.]
0.176684695969;0.454407933447;0.0280794974527;0.0638486031378;0.179233893322;0.157123332767;0.531795834238;0.00163395781412;0.0;0.0894398105356;0.0775358246896;0.0633719098609;0.0;0.0;0.0448560392365;0.0448560392365;0.191935060314;0.0633719098609;0.0;0.0448560392365;0.0894398105356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0448560392365;0.0;0.0448560392365;0.0;0.0448560392365;0.0;0.0;0.0448560392365;0.000409021634375;693.472370737;0.00294608583535;0.00213831462263;0.181089804389;4.69211704633;0.165617361112;0.0;0.10931807832
cluster_5
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
15;84;12.9488565776;45.724630809;171.25369068;165.207479576;6285;25.3179433368;32;338;140;97;32;29;52;46;645;107;26;50;185;13;420;0;1;0;0;0;193;0;27;10;6;0;236;169;1.63373860182;762918.0;17.4682926829;9.93608652901;294.282266811;2083;640;16;35
0.0232558139535;0.13023255814;0.0200757466319;0.0708909004791;0.265509597953;0.256135627249;9.74418604651;0.0392526253284;0.0496124031008;0.524031007752;0.217054263566;0.150387596899;0.0496124031008;0.0449612403101;0.0806201550388;0.0713178294574;1.0;0.165891472868;0.0403100775194;0.077519379845;0.286821705426;0.0201550387597;0.651162790698;0.0;0.0015503875969;0.0;0.0;0.0;0.299224806202;0.0;0.0418604651163;0.015503875969;0.0093023255814;0.0;0.365891472868;0.262015503876;0.00253292806484;1182.81860465;0.0270826243146;0.0154047853163;0.456251576452;3.22945736434;0.992248062016;0.0248062015504;0.0542635658915
[ 0.];[ 0.];[ 0.00050132];[ 0.0812743];[ 0.];[ 0.25412033];[ 11.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.5];[ 1.];[ 1.];[ 0.];[ 0.]
0.150714899963;0.379841797171;0.0655114303723;0.0440966606962;0.171168869756;0.151599399748;2.52699861731;0.0487065208315;0.21714283907;0.499422176787;0.412239869777;0.357450930336;0.21714283907;0.207219031896;0.272250887309;0.257355001231;0.0;0.371983187924;0.196685472696;0.267413772258;0.452277585917;0.140530470619;0.476602361207;0.0;0.039344426482;0.0;0.0;0.0;0.457918466056;0.0;0.200270233875;0.123545561632;0.0959989183281;0.0;0.481679253187;0.439731030978;0.0102697879241;692.743835309;0.0511464059628;0.0344749215423;0.230797293413;4.80955771792;0.0877031666588;0.155534092453;0.226537041802
cluster_6
